"date","open","high","low","close","volume","adjusted","daily_ror","lag1","lag2","lag3","lag4","lag5","direction","range"
2020-09-08,336.709991,342.640015,332.880005,333.209991,114465300,325.11557,-2.73229868711645,-0.816468025307748,-3.44142934697175,1.44639677146867,0.941858072389179,-0.362244332230155,"Down",9.76001000000002
2020-09-09,337.549988,342.459991,336.609985,339.790009,91462300,331.535706,1.97472424959531,-2.73229868711645,-0.816468025307748,-3.44142934697175,1.44639677146867,0.941858072389179,"Up",5.85000600000001
2020-09-10,341.820007,342.529999,332.850006,333.890015,90569500,325.779053,-1.73635988396376,1.97472424959531,-2.73229868711645,-0.816468025307748,-3.44142934697175,1.44639677146867,"Down",9.67999299999997
2020-09-11,335.820007,336.970001,331,334.059998,84680200,325.944916,0.0509127270377441,-1.73635988396376,1.97472424959531,-2.73229868711645,-0.816468025307748,-3.44142934697175,"Up",5.97000100000002
2020-09-14,337.48999,340.380005,334.220001,338.459991,65605700,330.238037,1.31713083691725,0.0509127270377441,-1.73635988396376,1.97472424959531,-2.73229868711645,-0.816468025307748,"Up",6.16000399999996
2020-09-15,341.119995,342.019989,338.470001,340.170013,52920900,331.906525,0.505237983836482,1.31713083691725,0.0509127270377441,-1.73635988396376,1.97472424959531,-2.73229868711645,"Up",3.54998799999998
2020-09-16,341.51001,343.059998,338.519989,338.820007,82096000,330.589294,-0.396868063982769,0.505237983836482,1.31713083691725,0.0509127270377441,-1.73635988396376,1.97472424959531,"Down",4.540009
2020-09-17,333.559998,337.700012,332.98999,335.839996,91523300,327.681702,-0.87951789509555,-0.396868063982769,0.505237983836482,1.31713083691725,0.0509127270377441,-1.73635988396376,"Down",4.71002200000004
2020-09-18,335.369995,335.48999,327.970001,330.649994,105877900,323.90921,-1.15126721357178,-0.87951789509555,-0.396868063982769,0.505237983836482,1.31713083691725,0.0509127270377441,"Down",7.51998899999995
2020-09-21,325.700012,327.130005,321.730011,326.970001,99450800,320.304199,-1.11296958799041,-1.15126721357178,-0.87951789509555,-0.396868063982769,0.505237983836482,1.31713083691725,"Down",5.39999399999999
2020-09-22,328.570007,330.899994,325.859985,330.299988,63612100,323.566376,1.01846214011074,-1.11296958799041,-1.15126721357178,-0.87951789509555,-0.396868063982769,0.505237983836482,"Up",5.040009
2020-09-23,330.899994,331.200012,322.100006,322.640015,93112200,316.062531,-2.31910530777772,1.01846214011074,-1.11296958799041,-1.15126721357178,-0.87951789509555,-0.396868063982769,"Down",9.10000600000001
2020-09-24,321.220001,326.799988,319.799988,323.5,76681300,316.904968,0.266541243384522,-2.31910530777772,1.01846214011074,-1.11296958799041,-1.15126721357178,-0.87951789509555,"Up",7
2020-09-25,322.579987,329.579987,321.640015,328.730011,71069400,322.028351,1.61669380960918,0.266541243384522,-2.31910530777772,1.01846214011074,-1.11296958799041,-1.15126721357178,"Up",7.93997200000001
2020-09-28,333.220001,334.959991,332.149994,334.190002,64584600,327.376984,1.66091991074413,1.61669380960918,0.266541243384522,-2.31910530777772,1.01846214011074,-1.11296958799041,"Up",2.80999700000001
2020-09-29,333.970001,334.769989,331.619995,332.369995,51304000,325.594116,-0.544591735868638,1.66091991074413,1.61669380960918,0.266541243384522,-2.31910530777772,1.01846214011074,"Down",3.14999399999999
2020-09-30,333.089996,338.290009,332.880005,334.890015,104081100,328.062775,0.75820135521123,-0.544591735868638,1.66091991074413,1.61669380960918,0.266541243384522,-2.31910530777772,"Up",5.41000400000001
2020-10-01,337.690002,338.73999,335.01001,337.040009,88698700,330.168945,0.642002129013264,0.75820135521123,-0.544591735868638,1.66091991074413,1.61669380960918,0.266541243384522,"Up",3.72997999999995
2020-10-02,331.700012,337.01001,331.190002,333.839996,89431100,327.034149,-0.949452105497084,0.642002129013264,0.75820135521123,-0.544591735868638,1.66091991074413,1.61669380960918,"Down",5.82000800000003
2020-10-05,336.059998,339.959991,336.01001,339.76001,45713100,332.833496,1.77331542217629,-0.949452105497084,0.642002129013264,0.75820135521123,-0.544591735868638,1.66091991074413,"Up",3.94998099999998
2020-10-06,339.910004,342.170013,334.380005,334.929993,90128900,328.101959,-1.42159279545591,1.77331542217629,-0.949452105497084,0.642002129013264,0.75820135521123,-0.544591735868638,"Down",7.790008
2020-10-07,338.119995,341.630005,338.089996,340.76001,56999600,333.81311,1.74066348686446,-1.42159279545591,1.77331542217629,-0.949452105497084,0.642002129013264,0.75820135521123,"Up",3.540009
2020-10-08,342.850006,343.850006,341.859985,343.779999,45242500,336.771515,0.886245899689198,1.74066348686446,-1.42159279545591,1.77331542217629,-0.949452105497084,0.642002129013264,"Up",1.99002100000001
2020-10-09,345.559998,347.350006,344.890015,346.850006,59528600,339.778961,0.893022677407851,0.886245899689198,1.74066348686446,-1.42159279545591,1.77331542217629,-0.949452105497084,"Up",2.459991
2020-10-12,349.589996,354.019989,349.059998,352.429993,80388500,345.245209,1.60876588235845,0.893022677407851,0.886245899689198,1.74066348686446,-1.42159279545591,1.77331542217629,"Up",4.959991
2020-10-13,352.279999,352.470001,349.089996,350.130005,73255500,342.992065,-0.652621366282291,1.60876588235845,0.893022677407851,0.886245899689198,1.74066348686446,-1.42159279545591,"Down",3.38000500000004
2020-10-14,350.75,351.929993,347.140015,347.929993,57727900,340.836914,-0.628338442756704,-0.652621366282291,1.60876588235845,0.893022677407851,0.886245899689198,1.74066348686446,"Down",4.78997800000002
2020-10-15,343.709991,348.019989,343.130005,347.5,60357700,340.41571,-0.123579337418833,-0.628338442756704,-0.652621366282291,1.60876588235845,0.893022677407851,0.886245899689198,"Down",4.88998400000003
2020-10-16,348.959991,350.75,347.100006,347.290009,89501900,340.209961,-0.0604405125721019,-0.123579337418833,-0.628338442756704,-0.652621366282291,1.60876588235845,0.893022677407851,"Down",3.64999399999999
2020-10-19,348.649994,349.329987,341.040009,342.01001,68425600,335.037628,-1.52033555537194,-0.0604405125721019,-0.123579337418833,-0.628338442756704,-0.652621366282291,1.60876588235845,"Down",8.28997800000002
2020-10-20,343.459991,346.880005,342.640015,343.380005,60051900,336.3797,0.400573514088998,-1.52033555537194,-0.0604405125721019,-0.123579337418833,-0.628338442756704,-0.652621366282291,"Up",4.23998999999998
2020-10-21,343.329987,345.670013,342.399994,342.730011,63575000,335.74292,-0.189303932431117,0.400573514088998,-1.52033555537194,-0.0604405125721019,-0.123579337418833,-0.628338442756704,"Down",3.27001899999999
2020-10-22,342.959991,345.23999,340.649994,344.609985,55399300,337.584625,0.548546191234656,-0.189303932431117,0.400573514088998,-1.52033555537194,-0.0604405125721019,-0.123579337418833,"Up",4.58999599999999
2020-10-23,345.929993,345.98999,343.130005,345.779999,49143900,338.730774,0.339514573568023,0.548546191234656,-0.189303932431117,0.400573514088998,-1.52033555537194,-0.0604405125721019,"Up",2.85998499999999
2020-10-26,342.130005,342.980011,335.619995,339.390015,91473000,332.471008,-1.8480062871406,0.339514573568023,0.548546191234656,-0.189303932431117,0.400573514088998,-1.52033555537194,"Down",7.36001599999997
2020-10-27,339.76001,340.119995,337.98999,338.220001,65994100,331.32489,-0.34472720099552,-1.8480062871406,0.339514573568023,0.548546191234656,-0.189303932431117,0.400573514088998,"Down",2.13000500000004
2020-10-28,332.100006,338.25,326.130005,326.660004,127094300,320.000519,-3.41790530738575,-0.34472720099552,-1.8480062871406,0.339514573568023,0.548546191234656,-0.189303932431117,"Down",12.119995
2020-10-29,326.910004,333.399994,325.089996,329.980011,90597700,323.252869,1.01635772659481,-3.41790530738575,-0.34472720099552,-1.8480062871406,0.339514573568023,0.548546191234656,"Up",8.30999800000001
2020-10-30,328.279999,329.690002,322.600006,326.540009,120287300,319.882996,-1.04248819520918,1.01635772659481,-3.41790530738575,-0.34472720099552,-1.8480062871406,0.339514573568023,"Down",7.08999599999999
2020-11-02,330.200012,332.359985,327.23999,330.200012,86068300,323.468384,1.12084357244173,-1.04248819520918,1.01635772659481,-3.41790530738575,-0.34472720099552,-1.8480062871406,"Up",5.11999500000002
2020-11-03,333.690002,338.25,330.290009,336.029999,93294200,329.179535,1.76559790152473,1.12084357244173,-1.04248819520918,1.01635772659481,-3.41790530738575,-0.34472720099552,"Up",7.959991
2020-11-04,340.859985,347.940002,339.589996,343.540009,126959700,336.536438,2.23492113505781,1.76559790152473,1.12084357244173,-1.04248819520918,1.01635772659481,-3.41790530738575,"Up",8.35000600000001
2020-11-05,349.23999,352.190002,348.859985,350.23999,82039700,343.099854,1.95028390952423,2.23492113505781,1.76559790152473,1.12084357244173,-1.04248819520918,1.01635772659481,"Up",3.330017
2020-11-06,349.929993,351.51001,347.649994,350.160004,74973000,343.021484,-0.0228417468227771,1.95028390952423,2.23492113505781,1.76559790152473,1.12084357244173,-1.04248819520918,"Down",3.86001600000003
2020-11-09,363.970001,364.380005,354.059998,354.559998,172304200,347.331757,1.25656065320969,-0.0228417468227771,1.95028390952423,2.23492113505781,1.76559790152473,1.12084357244173,"Up",10.320007
2020-11-10,353.48999,355.179993,350.51001,354.040009,85552000,346.822388,-0.14665200913373,1.25656065320969,-0.0228417468227771,1.95028390952423,2.23492113505781,1.76559790152473,"Down",4.669983
2020-11-11,356.399994,357.559998,355.059998,356.670013,58649000,349.398743,0.74284564351712,-0.14665200913373,1.25656065320969,-0.0228417468227771,1.95028390952423,2.23492113505781,"Up",2.5
2020-11-12,355.579987,356.720001,351.26001,353.209991,67546200,346.009277,-0.970085344582949,0.74284564351712,-0.14665200913373,1.25656065320969,-0.0228417468227771,1.95028390952423,"Down",5.459991
2020-11-13,355.269989,358.899994,354.709991,358.100006,62892200,350.799591,1.38444669505207,-0.970085344582949,0.74284564351712,-0.14665200913373,1.25656065320969,-0.0228417468227771,"Up",4.19000299999999
2020-11-16,360.980011,362.779999,359.589996,362.570007,74541100,355.178497,1.24826428318154,1.38444669505207,-0.970085344582949,0.74284564351712,-0.14665200913373,1.25656065320969,"Up",3.19000299999999
2020-11-17,359.970001,361.920013,358.339996,360.619995,66111000,353.26825,-0.537827322356166,1.24826428318154,1.38444669505207,-0.970085344582949,0.74284564351712,-0.14665200913373,"Down",3.580017
2020-11-18,360.910004,361.5,356.23999,356.279999,70591300,349.016693,-1.20349253010992,-0.537827322356166,1.24826428318154,1.38444669505207,-0.970085344582949,0.74284564351712,"Down",5.26001000000002
2020-11-19,355.600006,358.179993,354.149994,357.779999,59940900,350.486115,0.421017684675618,-1.20349253010992,-0.537827322356166,1.24826428318154,1.38444669505207,-0.970085344582949,"Up",4.02999900000003
2020-11-20,357.5,357.720001,355.25,355.329987,70417300,348.08606,-0.684778910571116,0.421017684675618,-1.20349253010992,-0.537827322356166,1.24826428318154,1.38444669505207,"Down",2.47000100000002
2020-11-23,357.279999,358.820007,354.869995,357.459991,63230600,350.172607,0.599434231867857,-0.684778910571116,0.421017684675618,-1.20349253010992,-0.537827322356166,1.24826428318154,"Up",3.95001199999996
2020-11-24,360.209991,363.809998,359.290009,363.220001,62415900,355.815277,1.6113967475474,0.599434231867857,-0.684778910571116,0.421017684675618,-1.20349253010992,-0.537827322356166,"Up",4.51998900000001
2020-11-25,363.130005,363.160004,361.480011,362.660004,45330900,355.266602,-0.154202204195975,1.6113967475474,0.599434231867857,-0.684778910571116,0.421017684675618,-1.20349253010992,"Down",1.67999300000002
2020-11-27,363.839996,364.179993,362.579987,363.670013,28514100,356.256042,0.278506337052198,-0.154202204195975,1.6113967475474,0.599434231867857,-0.684778910571116,0.421017684675618,"Up",1.60000600000001
2020-11-30,362.829987,363.119995,359.170013,362.059998,83872700,354.678833,-0.442717824839023,0.278506337052198,-0.154202204195975,1.6113967475474,0.599434231867857,-0.684778910571116,"Down",3.94998200000003
2020-12-01,365.570007,367.679993,364.929993,366.019989,74231400,358.558136,1.09375092028681,-0.442717824839023,0.278506337052198,-0.154202204195975,1.6113967475474,0.599434231867857,"Up",2.75
2020-12-02,364.820007,366.959991,364.200012,366.790009,45927000,359.312469,0.210379551950823,1.09375092028681,-0.442717824839023,0.278506337052198,-0.154202204195975,1.6113967475474,"Up",2.75997899999999
2020-12-03,366.679993,368.190002,365.5,366.690002,62882000,359.214447,-0.0272804337330124,0.210379551950823,1.09375092028681,-0.442717824839023,0.278506337052198,-0.154202204195975,"Down",2.69000199999999
2020-12-04,367.320007,369.850006,367.220001,369.850006,50749900,362.310059,0.861772689225937,-0.0272804337330124,0.210379551950823,1.09375092028681,-0.442717824839023,0.278506337052198,"Up",2.63000499999998
2020-12-07,369.019989,369.619995,367.720001,369.089996,48944300,361.565552,-0.205488912467644,0.861772689225937,-0.0272804337330124,0.210379551950823,1.09375092028681,-0.442717824839023,"Down",1.89999399999999
2020-12-08,367.720001,370.779999,367.670013,370.170013,42458900,362.623566,0.292620243866581,-0.205488912467644,0.861772689225937,-0.0272804337330124,0.210379551950823,1.09375092028681,"Up",3.10998599999999
2020-12-09,370.880005,371.049988,365.950012,366.850006,74098300,359.371185,-0.896902822912493,0.292620243866581,-0.205488912467644,0.861772689225937,-0.0272804337330124,0.210379551950823,"Down",5.09997599999997
2020-12-10,365.369995,367.859985,364.429993,366.730011,57735400,359.253662,-0.0327023993312081,-0.896902822912493,0.292620243866581,-0.205488912467644,0.861772689225937,-0.0272804337330124,"Down",3.42999199999997
2020-12-11,364.899994,366.73999,363.26001,366.299988,57698600,358.832397,-0.117261156825732,-0.0327023993312081,-0.896902822912493,0.292620243866581,-0.205488912467644,0.861772689225937,"Down",3.47997999999995
2020-12-14,368.640015,369.799988,364.470001,364.660004,69216200,357.225861,-0.447712083254292,-0.117261156825732,-0.0327023993312081,-0.896902822912493,0.292620243866581,-0.205488912467644,"Down",5.32998699999996
2020-12-15,367.399994,369.589996,365.920013,369.589996,63865300,362.055359,1.35194523332676,-0.447712083254292,-0.117261156825732,-0.0327023993312081,-0.896902822912493,0.292620243866581,"Up",3.669983
2020-12-16,369.820007,371.160004,368.869995,370.170013,58420500,362.623566,0.156939259667177,1.35194523332676,-0.447712083254292,-0.117261156825732,-0.0327023993312081,-0.896902822912493,"Up",2.290009
2020-12-17,371.940002,372.459991,371.049988,372.23999,64119500,364.651306,0.55918594104829,0.156939259667177,1.35194523332676,-0.447712083254292,-0.117261156825732,-0.0327023993312081,"Up",1.41000300000002
2020-12-18,370.970001,371.149994,367.019989,369.179993,136542300,363.195313,-0.399283637832348,0.55918594104829,0.156939259667177,1.35194523332676,-0.447712083254292,-0.117261156825732,"Down",4.13000499999998
2020-12-21,364.970001,378.459991,362.029999,367.859985,96386700,361.896729,-0.35754426159128,-0.399283637832348,0.55918594104829,0.156939259667177,1.35194523332676,-0.447712083254292,"Down",16.429992
2020-12-22,368.209991,368.329987,366.029999,367.23999,47949000,361.286774,-0.168543938400734,-0.35754426159128,-0.399283637832348,0.55918594104829,0.156939259667177,1.35194523332676,"Down",2.29998800000004
2020-12-23,368.279999,369.619995,367.220001,367.570007,46201400,361.61145,0.0898665612375948,-0.168543938400734,-0.35754426159128,-0.399283637832348,0.55918594104829,0.156939259667177,"Up",2.39999399999999
2020-12-24,368.079987,369.029999,367.450012,369,26457900,363.018219,0.38902778106169,0.0898665612375948,-0.168543938400734,-0.35754426159128,-0.399283637832348,0.55918594104829,"Up",1.57998699999996
2020-12-28,371.73999,372.589996,371.070007,372.170013,39000400,366.136871,0.859089664587875,0.38902778106169,0.0898665612375948,-0.168543938400734,-0.35754426159128,-0.399283637832348,"Up",1.51998900000001
2020-12-29,373.809998,374,370.829987,371.459991,53680500,365.438324,-0.190788487947713,0.859089664587875,0.38902778106169,0.0898665612375948,-0.168543938400734,-0.35754426159128,"Down",3.17001299999998
2020-12-30,372.339996,373.100006,371.570007,371.98999,49455300,365.959747,0.142684268659243,-0.190788487947713,0.859089664587875,0.38902778106169,0.0898665612375948,-0.168543938400734,"Up",1.52999900000003
2020-12-31,371.779999,374.660004,371.230011,373.880005,78520700,367.819122,0.508081835568652,0.142684268659243,-0.190788487947713,0.859089664587875,0.38902778106169,0.0898665612375948,"Up",3.42999300000002
2021-01-04,375.309998,375.450012,364.820007,368.790009,110210800,362.811676,-1.36138816621938,0.508081835568652,0.142684268659243,-0.190788487947713,0.859089664587875,0.38902778106169,"Down",10.630005
2021-01-05,368.100006,372.5,368.049988,371.329987,66426200,365.310455,0.68872618090714,-1.36138816621938,0.508081835568652,0.142684268659243,-0.190788487947713,0.859089664587875,"Up",4.45001200000002
2021-01-06,369.709991,376.980011,369.119995,373.549988,107997700,367.494476,0.597853406631921,0.68872618090714,-1.36138816621938,0.508081835568652,0.142684268659243,-0.190788487947713,"Up",7.86001599999997
2021-01-07,376.100006,379.899994,375.910004,379.100006,68766800,372.954498,1.48574260474053,0.597853406631921,0.68872618090714,-1.36138816621938,0.508081835568652,0.142684268659243,"Up",3.98998999999998
2021-01-08,380.589996,381.48999,377.100006,381.26001,71677200,375.079498,0.569774600224826,1.48574260474053,0.597853406631921,0.68872618090714,-1.36138816621938,0.508081835568652,"Up",4.38998399999997
2021-01-11,377.850006,380.579987,377.720001,378.690002,51034700,372.551147,-0.674084031113853,0.569774600224826,1.48574260474053,0.597853406631921,0.68872618090714,-1.36138816621938,"Down",2.85998599999999
2021-01-12,378.890015,379.859985,376.359985,378.769989,52547700,372.629852,0.021125958310364,-0.674084031113853,0.569774600224826,1.48574260474053,0.597853406631921,0.68872618090714,"Up",3.5
2021-01-13,378.690002,380.859985,377.850006,379.790009,45303600,373.633331,0.269296459908963,0.021125958310364,-0.674084031113853,0.569774600224826,1.48574260474053,0.597853406631921,"Up",3.00997899999999
2021-01-14,380.589996,381.130005,378.100006,378.459991,49989100,372.32489,-0.350193864262072,0.269296459908963,0.021125958310364,-0.674084031113853,0.569774600224826,1.48574260474053,"Down",3.02999899999998
2021-01-15,376.720001,377.579987,373.700012,375.700012,107160000,369.60968,-0.729258256142895,-0.350193864262072,0.269296459908963,0.021125958310364,-0.674084031113853,0.569774600224826,"Down",3.879975
2021-01-19,378.339996,379.230011,376.75,378.649994,51233300,372.51178,0.785179652221224,-0.729258256142895,-0.350193864262072,0.269296459908963,0.021125958310364,-0.674084031113853,"Up",2.48001099999999
2021-01-20,381.109985,384.790009,380.690002,383.890015,61836100,377.66687,1.38387301470038,0.785179652221224,-0.729258256142895,-0.350193864262072,0.269296459908963,0.021125958310364,"Up",4.100007
2021-01-21,384.48999,384.950012,383.25,384.23999,47840100,378.011169,0.0911647346774069,1.38387301470038,0.785179652221224,-0.729258256142895,-0.350193864262072,0.269296459908963,"Up",1.70001200000002
2021-01-22,382.25,384.130005,381.839996,382.880005,52860500,376.673218,-0.353944832778197,0.0911647346774069,1.38387301470038,0.785179652221224,-0.729258256142895,-0.350193864262072,"Down",2.290009
2021-01-25,383.670013,384.769989,378.459991,384.390015,70402000,378.158752,0.394382698055251,-0.353944832778197,0.0911647346774069,1.38387301470038,0.785179652221224,-0.729258256142895,"Up",6.30999800000001
2021-01-26,385.410004,385.850006,383.540009,383.790009,42665300,377.568451,-0.15609872755239,0.394382698055251,-0.353944832778197,0.0911647346774069,1.38387301470038,0.785179652221224,"Down",2.30999700000001
2021-01-27,380.220001,380.320007,372.01001,374.410004,123351100,368.340546,-2.44403497579303,-0.15609872755239,0.394382698055251,-0.353944832778197,0.0911647346774069,1.38387301470038,"Down",8.30999699999995
2021-01-28,376.359985,381.929993,375.890015,377.630005,94198100,371.508331,0.860015285963112,-2.44403497579303,-0.15609872755239,0.394382698055251,-0.353944832778197,0.0911647346774069,"Up",6.03997800000002
2021-01-29,375.630005,376.670013,368.269989,370.070007,126765100,364.070892,-2.00195752810722,0.860015285963112,-2.44403497579303,-0.15609872755239,0.394382698055251,-0.353944832778197,"Down",8.40002399999997
2021-02-01,373.720001,377.339996,370.380005,376.230011,75817600,370.131012,1.66454394821545,-2.00195752810722,0.860015285963112,-2.44403497579303,-0.15609872755239,0.394382698055251,"Up",6.959991
2021-02-02,379.649994,383.220001,376.320007,381.549988,64450700,375.364807,1.41403849726593,1.66454394821545,-2.00195752810722,0.860015285963112,-2.44403497579303,-0.15609872755239,"Up",6.89999400000005
2021-02-03,382.440002,383.700012,380.480011,381.850006,52427100,375.659943,0.0786264440608697,1.41403849726593,1.66454394821545,-2.00195752810722,0.860015285963112,-2.44403497579303,"Up",3.22000100000002
2021-02-04,382.959991,386.23999,381.970001,386.190002,47142600,379.929565,1.13656568382112,0.0786264440608697,1.41403849726593,1.66454394821545,-2.00195752810722,0.860015285963112,"Up",4.26998899999995
2021-02-05,388.200012,388.470001,386.140015,387.709991,48669800,381.424927,0.393589269632133,1.13656568382112,0.0786264440608697,1.41403849726593,1.66454394821545,-2.00195752810722,"Up",2.32998600000002
2021-02-08,389.269989,390.559998,388.350006,390.51001,38365200,384.179596,0.722204765605161,0.393589269632133,1.13656568382112,0.0786264440608697,1.41403849726593,1.66454394821545,"Up",2.209992
2021-02-09,389.609985,390.890015,389.170013,390.25,35551100,383.923737,-0.0665987997967465,0.722204765605161,0.393589269632133,1.13656568382112,0.0786264440608697,1.41403849726593,"Down",1.72000200000002
2021-02-10,392.119995,392.279999,387.5,390.079987,59154400,383.7565,-0.0435599531580899,-0.0665987997967465,0.722204765605161,0.393589269632133,1.13656568382112,0.0786264440608697,"Down",4.77999899999998
2021-02-11,391.23999,391.690002,388.100006,390.709991,42913300,384.376282,0.161503974525501,-0.0435599531580899,-0.0665987997967465,0.722204765605161,0.393589269632133,1.13656568382112,"Up",3.58999599999999
2021-02-12,389.850006,392.899994,389.769989,392.640015,50593300,386.275024,0.493980010972672,0.161503974525501,-0.0435599531580899,-0.0665987997967465,0.722204765605161,0.393589269632133,"Up",3.13000499999998
2021-02-16,393.959991,394.170013,391.529999,392.299988,50972400,385.940521,-0.0865971080749928,0.493980010972672,0.161503974525501,-0.0435599531580899,-0.0665987997967465,0.722204765605161,"Down",2.64001400000001
2021-02-17,390.420013,392.660004,389.329987,392.390015,52290600,386.029053,0.0229392860253697,-0.0865971080749928,0.493980010972672,0.161503974525501,-0.0435599531580899,-0.0665987997967465,"Up",3.330017
2021-02-18,389.589996,391.519989,387.73999,390.720001,59712800,384.386139,-0.425593355534293,0.0229392860253697,-0.0865971080749928,0.493980010972672,0.161503974525501,-0.0435599531580899,"Down",3.77999900000003
2021-02-19,392.070007,392.380005,389.549988,390.029999,83241000,383.707306,-0.176601841514368,-0.425593355534293,0.0229392860253697,-0.0865971080749928,0.493980010972672,0.161503974525501,"Down",2.830017
2021-02-22,387.059998,389.619995,386.73999,387.029999,67414200,380.755951,-0.769168309763701,-0.176601841514368,-0.425593355534293,0.0229392860253697,-0.0865971080749928,0.493980010972672,"Down",2.88000500000004
2021-02-23,384.660004,388.950012,380.200012,387.5,107284100,381.218323,0.12143526549897,-0.769168309763701,-0.176601841514368,-0.425593355534293,0.0229392860253697,-0.0865971080749928,"Up",8.75
2021-02-24,386.329987,392.230011,385.269989,391.769989,72433900,385.419128,1.10194204909715,0.12143526549897,-0.769168309763701,-0.176601841514368,-0.425593355534293,0.0229392860253697,"Up",6.96002199999998
2021-02-25,390.410004,391.880005,380.779999,382.329987,146670500,376.132111,-2.40958902278456,1.10194204909715,0.12143526549897,-0.769168309763701,-0.176601841514368,-0.425593355534293,"Down",11.100006
2021-02-26,384.350006,385.579987,378.230011,380.359985,152701600,374.194061,-0.515257789303725,-2.40958902278456,1.10194204909715,0.12143526549897,-0.769168309763701,-0.176601841514368,"Down",7.34997600000003
2021-03-01,385.589996,390.920013,380.570007,389.579987,105348800,383.264618,2.42402484308804,-0.515257789303725,-2.40958902278456,1.10194204909715,0.12143526549897,-0.769168309763701,"Up",10.350006
2021-03-02,389.820007,390.070007,386,386.540009,79595300,380.273895,-0.780328488344839,2.42402484308804,-0.515257789303725,-2.40958902278456,1.10194204909715,0.12143526549897,"Down",4.07000699999998
2021-03-03,385.790009,386.829987,381.309998,381.420013,119940200,375.236908,-1.32456817736594,-0.780328488344839,2.42402484308804,-0.515257789303725,-2.40958902278456,1.10194204909715,"Down",5.51998900000001
2021-03-04,381.220001,384,371.880005,376.700012,183433000,370.593414,-1.23748328082909,-1.32456817736594,-0.780328488344839,2.42402484308804,-0.515257789303725,-2.40958902278456,"Down",12.119995
2021-03-05,380.459991,384.76001,372.640015,383.630005,152039600,377.411072,1.83965978413205,-1.23748328082909,-1.32456817736594,-0.780328488344839,2.42402484308804,-0.515257789303725,"Up",12.119995
2021-03-08,384.660004,387.679993,381.420013,381.720001,123149200,375.532074,-0.497865097079075,1.83965978413205,-1.23748328082909,-1.32456817736594,-0.780328488344839,2.42402484308804,"Down",6.25998000000004
2021-03-09,385.850006,389.910004,385.309998,387.170013,113633600,380.893707,1.42774302681798,-0.497865097079075,1.83965978413205,-1.23748328082909,-1.32456817736594,-0.780328488344839,"Up",4.60000600000001
2021-03-10,389.690002,391.399994,388.170013,389.579987,109899400,383.264618,0.622460008245818,1.42774302681798,-0.497865097079075,1.83965978413205,-1.23748328082909,-1.32456817736594,"Up",3.22998100000001
2021-03-11,392.230011,395.649994,391.73999,393.529999,86245000,387.150574,1.01390940292851,0.622460008245818,1.42774302681798,-0.497865097079075,1.83965978413205,-1.23748328082909,"Up",3.91000400000001
2021-03-12,392.070007,394.209991,391.200012,394.059998,64653600,387.671997,0.134682223149696,1.01390940292851,0.622460008245818,1.42774302681798,-0.497865097079075,1.83965978413205,"Up",3.00997899999999
2021-03-15,394.329987,396.690002,392.029999,396.410004,73427200,389.983917,0.596359813938285,0.134682223149696,1.01390940292851,0.622460008245818,1.42774302681798,-0.497865097079075,"Up",4.66000300000002
2021-03-16,397.070007,397.829987,395.079987,395.910004,73722500,389.492004,-0.126136740146643,0.596359813938285,0.134682223149696,1.01390940292851,0.622460008245818,1.42774302681798,"Down",2.75
2021-03-17,394.529999,398.119995,393.299988,397.26001,97959300,390.82016,0.340996987450337,-0.126136740146643,0.596359813938285,0.134682223149696,1.01390940292851,0.622460008245818,"Up",4.82000700000003
2021-03-18,394.480011,396.720001,390.75,391.480011,115349100,385.13385,-1.45496844379778,0.340996987450337,-0.126136740146643,0.596359813938285,0.134682223149696,1.01390940292851,"Down",5.97000100000002
2021-03-19,389.880005,391.570007,387.149994,389.480011,113624500,384.421234,-0.185030736716596,-1.45496844379778,0.340996987450337,-0.126136740146643,0.596359813938285,0.134682223149696,"Down",4.42001299999998
2021-03-22,390.029999,394.070007,389.970001,392.589996,73778600,387.490784,0.798486069060367,-0.185030736716596,-1.45496844379778,0.340996987450337,-0.126136740146643,0.596359813938285,"Up",4.10000599999995
2021-03-23,391.910004,393.459991,388.660004,389.5,90686600,384.440979,-0.787065170561574,0.798486069060367,-0.185030736716596,-1.45496844379778,0.340996987450337,-0.126136740146643,"Down",4.79998699999999
2021-03-24,391,392.75,387.470001,387.519989,97588600,382.486633,-0.508360478397396,-0.787065170561574,0.798486069060367,-0.185030736716596,-1.45496844379778,0.340996987450337,"Down",5.27999899999998
2021-03-25,385.980011,390.549988,383.899994,389.700012,116128600,384.638397,0.562572339619516,-0.508360478397396,-0.787065170561574,0.798486069060367,-0.185030736716596,-1.45496844379778,"Up",6.64999399999999
2021-03-26,390.929993,396.410004,390.290009,395.980011,114409100,390.836792,1.61148628123053,0.562572339619516,-0.508360478397396,-0.787065170561574,0.798486069060367,-0.185030736716596,"Up",6.11999500000002
2021-03-29,394.399994,396.75,392.809998,395.779999,108107600,390.639404,-0.0505039453911005,1.61148628123053,0.562572339619516,-0.508360478397396,-0.787065170561574,0.798486069060367,"Down",3.94000199999999
2021-03-30,394.420013,395.450012,393.019989,394.730011,76262200,389.602997,-0.265310408880304,-0.0505039453911005,1.61148628123053,0.562572339619516,-0.508360478397396,-0.787065170561574,"Down",2.43002300000001
2021-03-31,395.339996,398,395.309998,396.329987,112734200,391.18222,0.40534159443335,-0.265310408880304,-0.0505039453911005,1.61148628123053,0.562572339619516,-0.508360478397396,"Up",2.69000199999999
